timestamp,sentiment_score,tweet_volume,source
2023-10-22 20:00:00,0.07125949911654095,341,twitter
2023-10-22 21:00:00,0.629197477716878,795,twitter
2023-10-22 22:00:00,0.27138047787864655,1585,twitter
2023-10-22 23:00:00,-0.14344268091804502,525,twitter
2023-10-23 00:00:00,0.0653228913395235,508,twitter
2023-10-23 01:00:00,-0.20596543544256385,219,twitter
2023-10-23 02:00:00,-0.150529909194631,271,twitter
2023-10-23 03:00:00,1.0,292,twitter
2023-10-23 04:00:00,0.35558735301014327,260,twitter
2023-10-23 05:00:00,0.30832939670200193,1843,twitter
2023-10-23 06:00:00,-0.1369540945924192,2798,twitter
2023-10-23 07:00:00,0.5208752198843237,174,twitter
2023-10-23 08:00:00,0.3798246805378811,825,twitter
2023-10-23 09:00:00,0.6144863868073313,473,twitter
2023-10-23 10:00:00,0.5999342445195348,2609,twitter
2023-10-23 11:00:00,-0.39372678642925657,642,twitter
2023-10-23 12:00:00,-0.2829518467809722,513,twitter
2023-10-23 13:00:00,-0.2511363446390909,238,twitter
2023-10-23 14:00:00,-0.23318219299973109,107,twitter
2023-10-23 15:00:00,0.14703570927811713,989,twitter
2023-10-23 16:00:00,-0.12004103562874528,642,twitter
2023-10-23 17:00:00,0.6717795622287556,983,twitter
2023-10-23 18:00:00,0.6214039646244913,358,twitter
2023-10-23 19:00:00,0.04806152177628807,364,twitter
2023-10-23 20:00:00,0.6365978648449371,1454,twitter
2023-10-23 21:00:00,0.49644038817206054,1611,twitter
2023-10-23 22:00:00,-0.08521196775317764,134,twitter
2023-10-23 23:00:00,-0.5527646032076684,332,twitter
2023-10-24 00:00:00,-0.015390515488218792,101,twitter
2023-10-24 01:00:00,-0.1433866393235419,563,twitter
2023-10-24 02:00:00,0.11195168754374911,1085,twitter
2023-10-24 03:00:00,0.07676848606242473,328,twitter
2023-10-24 04:00:00,0.06890529766976856,221,twitter
2023-10-24 05:00:00,0.20710542241374935,347,twitter
2023-10-24 06:00:00,-0.31375658412510354,5319,twitter
2023-10-24 07:00:00,0.17340808327091234,1558,twitter
2023-10-24 08:00:00,-0.08188484590510182,905,twitter
2023-10-24 09:00:00,0.1099946599591061,616,twitter
2023-10-24 10:00:00,0.3372229535696569,532,twitter
2023-10-24 11:00:00,-0.3173199319663089,213,twitter
2023-10-24 12:00:00,-0.03438809580087082,143,twitter
2023-10-24 13:00:00,0.014439729791340748,231,twitter
2023-10-24 14:00:00,-0.10428069147119225,171,twitter
2023-10-24 15:00:00,0.31994884883988717,289,twitter
2023-10-24 16:00:00,-0.16611650764014146,424,twitter
2023-10-24 17:00:00,-0.11662011983270161,438,twitter
2023-10-24 18:00:00,-0.16297573988561936,251,twitter
2023-10-24 19:00:00,0.3776166234316405,910,twitter
2023-10-24 20:00:00,-0.097733233723665,365,twitter
2023-10-24 21:00:00,0.18801361726506688,594,twitter
2023-10-24 22:00:00,0.6427115303690223,313,twitter
2023-10-24 23:00:00,0.02755447389482441,828,twitter
2023-10-25 00:00:00,0.3836182040099472,326,twitter
2023-10-25 01:00:00,0.5514062252279385,3126,twitter
2023-10-25 02:00:00,0.3581574680121241,437,twitter
2023-10-25 03:00:00,0.044959605206677876,382,twitter
2023-10-25 04:00:00,0.24263232769958404,907,twitter
2023-10-25 05:00:00,-0.33621357794060364,1213,twitter
2023-10-25 06:00:00,-0.1840129474449856,1197,twitter
2023-10-25 07:00:00,-0.13140255448957572,2693,twitter
2023-10-25 08:00:00,0.7221836360522846,1346,twitter
2023-10-25 09:00:00,-0.1937753542765801,450,twitter
2023-10-25 10:00:00,-0.19824302537854888,283,twitter
2023-10-25 11:00:00,-0.26317629407469506,444,twitter
2023-10-25 12:00:00,0.21794352857922827,2166,twitter
2023-10-25 13:00:00,0.09278641780066485,109,twitter
2023-10-25 14:00:00,0.37602769310796946,243,twitter
2023-10-25 15:00:00,0.2513778998232063,405,twitter
2023-10-25 16:00:00,-0.3641169540172202,238,twitter
2023-10-25 17:00:00,-0.1921833310031112,319,twitter
2023-10-25 18:00:00,0.4595986244827464,3583,twitter
2023-10-25 19:00:00,-0.0109894733730415,302,twitter
2023-10-25 20:00:00,0.4062775454054038,855,twitter
2023-10-25 21:00:00,0.005095715625404888,76,twitter
2023-10-25 22:00:00,-0.24029692848655643,164,twitter
2023-10-25 23:00:00,-0.040978233300011824,1067,twitter
2023-10-26 00:00:00,-0.24041493866490882,2652,twitter
2023-10-26 01:00:00,-0.11966582872072713,563,twitter
2023-10-26 02:00:00,0.11027771196957378,329,twitter
2023-10-26 03:00:00,0.20348152711070616,796,twitter
2023-10-26 04:00:00,-0.4270573969762894,42,twitter
2023-10-26 05:00:00,0.04478959774727055,529,twitter
2023-10-26 06:00:00,-0.1259847206679257,158,twitter
2023-10-26 07:00:00,-0.1445244426876437,1020,twitter
2023-10-26 08:00:00,0.08980538573992305,49,twitter
2023-10-26 09:00:00,-0.11513556180676361,239,twitter
2023-10-26 10:00:00,0.4646413984540022,566,twitter
2023-10-26 11:00:00,0.406418562875318,264,twitter
2023-10-26 12:00:00,0.4045484881826118,389,twitter
2023-10-26 13:00:00,-0.09847305864709054,1094,twitter
2023-10-26 14:00:00,-0.23874965047579672,486,twitter
2023-10-26 15:00:00,0.07460897881643466,170,twitter
2023-10-26 16:00:00,0.004895490114119848,1038,twitter
2023-10-26 17:00:00,-0.13264694872700944,586,twitter
2023-10-26 18:00:00,-0.30272033400008846,703,twitter
2023-10-26 19:00:00,0.037544609219578536,171,twitter
2023-10-26 20:00:00,-0.07122083507574199,33,twitter
2023-10-26 21:00:00,0.2565041111114059,204,twitter
2023-10-26 22:00:00,0.24953181545644382,183,twitter
2023-10-26 23:00:00,0.38023994162681507,300,twitter
2023-10-27 00:00:00,-0.3277886655640114,229,twitter
2023-10-27 01:00:00,0.1703174923080898,527,twitter
2023-10-27 02:00:00,-0.16823971187010162,1136,twitter
2023-10-27 03:00:00,-0.31612426324332543,1556,twitter
2023-10-27 04:00:00,-0.07858067108461302,1004,twitter
2023-10-27 05:00:00,0.3706114940403853,224,twitter
2023-10-27 06:00:00,-0.061695506071145254,453,twitter
2023-10-27 07:00:00,0.5196363979877336,2931,twitter
2023-10-27 08:00:00,0.21466355465610004,99,twitter
2023-10-27 09:00:00,-0.06822714369417308,1658,twitter
2023-10-27 10:00:00,0.39801452867192255,206,twitter
2023-10-27 11:00:00,0.18361903163428572,640,twitter
2023-10-27 12:00:00,-0.22976781653401163,748,twitter
2023-10-27 13:00:00,0.6076407906741546,782,twitter
2023-10-27 14:00:00,0.12784364692594297,4224,twitter
2023-10-27 15:00:00,0.05563885759564755,314,twitter
2023-10-27 16:00:00,-0.2066598009716848,94,twitter
2023-10-27 17:00:00,0.40386148028232144,808,twitter
2023-10-27 18:00:00,0.20518262820839195,409,twitter
2023-10-27 19:00:00,0.23877145408857225,869,twitter
2023-10-27 20:00:00,-0.10225940305773053,1073,twitter
2023-10-27 21:00:00,0.3002301715730205,507,twitter
2023-10-27 22:00:00,0.32354407807124047,825,twitter
2023-10-27 23:00:00,-0.15063347163433677,536,twitter
2023-10-28 00:00:00,-0.37509704190429727,3327,twitter
2023-10-28 01:00:00,0.22441191780167719,340,twitter
2023-10-28 02:00:00,-0.4220040848817219,287,twitter
2023-10-28 03:00:00,0.09560473335133379,1066,twitter
2023-10-28 04:00:00,-0.08417353143619212,172,twitter
2023-10-28 05:00:00,0.4155995632366763,845,twitter
2023-10-28 06:00:00,-0.06785316723016217,363,twitter
2023-10-28 07:00:00,0.38218189160114124,503,twitter
2023-10-28 08:00:00,-0.10426283330890786,5097,twitter
2023-10-28 09:00:00,0.3499973015178833,1869,twitter
2023-10-28 10:00:00,0.6681024631510496,1868,twitter
2023-10-28 11:00:00,-0.27041414150987214,870,twitter
2023-10-28 12:00:00,0.1376107165192724,229,twitter
2023-10-28 13:00:00,0.8746347247730195,980,twitter
2023-10-28 14:00:00,0.0699766480708765,772,twitter
2023-10-28 15:00:00,0.06853648106889448,525,twitter
2023-10-28 16:00:00,0.2865496842053059,569,twitter
2023-10-28 17:00:00,0.06232425922842626,287,twitter
2023-10-28 18:00:00,-0.4621677983711658,774,twitter
2023-10-28 19:00:00,0.38968621245168156,330,twitter
2023-10-28 20:00:00,-0.5508845241595578,1263,twitter
2023-10-28 21:00:00,-0.07503749534150254,56,twitter
2023-10-28 22:00:00,0.41222772474699443,2215,twitter
2023-10-28 23:00:00,-0.056962728592835715,114,twitter
2023-10-29 00:00:00,-0.15810894773932122,159,twitter
2023-10-29 01:00:00,0.31377917154996815,797,twitter
2023-10-29 02:00:00,-0.20533443605031598,834,twitter
2023-10-29 03:00:00,-0.31666771587758613,4243,twitter
2023-10-29 04:00:00,0.132354196247985,613,twitter
2023-10-29 05:00:00,-0.00487698952377727,388,twitter
2023-10-29 06:00:00,-0.32310193425665257,645,twitter
2023-10-29 07:00:00,0.241085761998461,2456,twitter
2023-10-29 08:00:00,0.18934628167317014,5418,twitter
2023-10-29 09:00:00,-0.05792650498168958,354,twitter
2023-10-29 10:00:00,-0.037399601837483934,719,twitter
2023-10-29 11:00:00,0.19111782260274696,445,twitter
2023-10-29 12:00:00,0.40710842592561985,516,twitter
2023-10-29 13:00:00,-0.034837963032797445,2733,twitter
2023-10-29 14:00:00,0.24640654790244332,198,twitter
2023-10-29 15:00:00,0.21956006512537973,47,twitter
2023-10-29 16:00:00,0.31379218781269286,727,twitter
2023-10-29 17:00:00,0.061792759623039595,1422,twitter
2023-10-29 18:00:00,-0.22369765421990734,614,twitter
2023-10-29 19:00:00,-0.08874974595999079,725,twitter
2023-10-29 20:00:00,0.15285603973449438,986,twitter
2023-10-29 21:00:00,0.595539313514478,717,twitter
2023-10-29 22:00:00,-0.09520588695888353,769,twitter
2023-10-29 23:00:00,0.2914362330582197,893,twitter
2023-10-30 00:00:00,-0.048416935203028005,58,twitter
2023-10-30 01:00:00,0.08314062676584072,489,twitter
2023-10-30 02:00:00,0.5046190247790777,124,twitter
2023-10-30 03:00:00,0.27928777442612995,496,twitter
2023-10-30 04:00:00,-0.32238978182228706,323,twitter
2023-10-30 05:00:00,-0.12174250714347724,1272,twitter
2023-10-30 06:00:00,0.4268664033324076,734,twitter
2023-10-30 07:00:00,0.0925634127885486,706,twitter
2023-10-30 08:00:00,-0.2946520358847591,431,twitter
2023-10-30 09:00:00,-0.19568573349211626,1381,twitter
2023-10-30 10:00:00,0.2610480568133515,102,twitter
2023-10-30 11:00:00,0.348323084365289,221,twitter
2023-10-30 12:00:00,0.055356590444652326,1540,twitter
2023-10-30 13:00:00,0.7925941402808306,466,twitter
2023-10-30 14:00:00,0.29724570903669156,60,twitter
2023-10-30 15:00:00,-0.023044320889870115,1763,twitter
2023-10-30 16:00:00,-0.19471181442980323,1414,twitter
2023-10-30 17:00:00,-0.2424652913917124,1020,twitter
2023-10-30 18:00:00,0.15062639614411083,509,twitter
2023-10-30 19:00:00,-0.09663311347402205,2328,twitter
2023-10-30 20:00:00,0.5521231261950275,2204,twitter
2023-10-30 21:00:00,0.4898935408753578,2824,twitter
2023-10-30 22:00:00,0.23991996424916817,1001,twitter
2023-10-30 23:00:00,-0.3036988518870687,594,twitter
2023-10-31 00:00:00,-0.1516656617657215,310,twitter
2023-10-31 01:00:00,0.4267032577223302,161,twitter
2023-10-31 02:00:00,-0.11891985993853059,745,twitter
2023-10-31 03:00:00,0.38664252017585726,1003,twitter
2023-10-31 04:00:00,0.19238117691042828,338,twitter
2023-10-31 05:00:00,0.0655153654439562,793,twitter
2023-10-31 06:00:00,-0.16084984388063234,335,twitter
2023-10-31 07:00:00,0.021726846942574526,980,twitter
2023-10-31 08:00:00,0.10689438646246938,183,twitter
2023-10-31 09:00:00,0.3597616694903365,190,twitter
2023-10-31 10:00:00,-0.2157206801901264,385,twitter
2023-10-31 11:00:00,-0.02884505275783454,950,twitter
2023-10-31 12:00:00,0.06344693957968543,133,twitter
2023-10-31 13:00:00,0.24880350730584938,1438,twitter
2023-10-31 14:00:00,-0.22253930125683308,95,twitter
2023-10-31 15:00:00,-0.3449709378661645,423,twitter
2023-10-31 16:00:00,0.2521895455130149,122,twitter
2023-10-31 17:00:00,-0.40538473448401097,40,twitter
2023-10-31 18:00:00,0.43549391442865043,834,twitter
2023-10-31 19:00:00,0.0032221707551276096,338,twitter
2023-10-31 20:00:00,-0.4142593246823339,140,twitter
2023-10-31 21:00:00,-0.09412606582104825,262,twitter
2023-10-31 22:00:00,0.16373708992077116,729,twitter
2023-10-31 23:00:00,-0.1098103262664933,309,twitter
2023-11-01 00:00:00,0.05600892464730425,348,twitter
2023-11-01 01:00:00,0.27202350971158595,343,twitter
2023-11-01 02:00:00,-0.010657100616285865,227,twitter
2023-11-01 03:00:00,-0.23111730293984006,273,twitter
2023-11-01 04:00:00,-0.03969519921155229,224,twitter
2023-11-01 05:00:00,0.474452040937778,278,twitter
2023-11-01 06:00:00,0.5555193035999552,225,twitter
2023-11-01 07:00:00,-0.5559778521826825,427,twitter
2023-11-01 08:00:00,0.37730837275744306,291,twitter
2023-11-01 09:00:00,0.12504431481060688,155,twitter
2023-11-01 10:00:00,0.327194803736045,1150,twitter
2023-11-01 11:00:00,-0.11514647808028884,1542,twitter
2023-11-01 12:00:00,-0.48047905285044584,596,twitter
2023-11-01 13:00:00,0.22534663659423854,528,twitter
2023-11-01 14:00:00,-0.2322931783848151,247,twitter
2023-11-01 15:00:00,-0.3664877294454557,1601,twitter
2023-11-01 16:00:00,-0.3455204147420399,3086,twitter
2023-11-01 17:00:00,0.23027413472460034,420,twitter
2023-11-01 18:00:00,0.09183573980875914,260,twitter
2023-11-01 19:00:00,0.2847398065624021,728,twitter
2023-11-01 20:00:00,0.25072257634890943,572,twitter
2023-11-01 21:00:00,-0.07628006937512975,262,twitter
2023-11-01 22:00:00,0.028857927836763286,664,twitter
2023-11-01 23:00:00,-0.10343125863476187,1136,twitter
2023-11-02 00:00:00,-0.013098331859647233,185,twitter
2023-11-02 01:00:00,-0.24017642139431977,6355,twitter
2023-11-02 02:00:00,0.1671452881623005,101,twitter
2023-11-02 03:00:00,0.3725362246945269,236,twitter
2023-11-02 04:00:00,-0.19498390894629597,608,twitter
2023-11-02 05:00:00,0.4343808936204028,5472,twitter
2023-11-02 06:00:00,0.08405644894338252,248,twitter
2023-11-02 07:00:00,0.12232369292174398,154,twitter
2023-11-02 08:00:00,-0.45982885588225547,1018,twitter
2023-11-02 09:00:00,-0.4921786928697202,468,twitter
2023-11-02 10:00:00,0.09323490883390459,857,twitter
2023-11-02 11:00:00,0.28691963738960224,482,twitter
2023-11-02 12:00:00,-0.15141413309348573,196,twitter
2023-11-02 13:00:00,0.5510281701749268,6553,twitter
2023-11-02 14:00:00,0.2704807922762946,26,twitter
2023-11-02 15:00:00,-0.22250237551239554,3044,twitter
2023-11-02 16:00:00,0.05925460011605214,1085,twitter
2023-11-02 17:00:00,0.7930787401170236,342,twitter
2023-11-02 18:00:00,-0.3227692008399117,3469,twitter
2023-11-02 19:00:00,0.2084809816745316,123,twitter
2023-11-02 20:00:00,-0.04682336581700272,1156,twitter
2023-11-02 21:00:00,0.26206888727555366,63,twitter
2023-11-02 22:00:00,0.43018209389551454,183,twitter
2023-11-02 23:00:00,-0.06587112661341021,135,twitter
2023-11-03 00:00:00,0.3856736815121521,263,twitter
2023-11-03 01:00:00,0.7163610182815883,700,twitter
2023-11-03 02:00:00,0.06988242120327043,188,twitter
2023-11-03 03:00:00,0.2854666062482556,66,twitter
2023-11-03 04:00:00,-0.12713223106098248,722,twitter
2023-11-03 05:00:00,0.05577779270936373,446,twitter
2023-11-03 06:00:00,-0.0030025278124727606,608,twitter
2023-11-03 07:00:00,0.28908077769757873,617,twitter
2023-11-03 08:00:00,0.4114027807270776,1477,twitter
2023-11-03 09:00:00,0.017103545264762196,380,twitter
2023-11-03 10:00:00,0.5100868537198769,1676,twitter
2023-11-03 11:00:00,0.5090142324684886,279,twitter
2023-11-03 12:00:00,0.3040561229539702,255,twitter
2023-11-03 13:00:00,-0.10480795951651849,1764,twitter
2023-11-03 14:00:00,-0.13354864502197084,1774,twitter
2023-11-03 15:00:00,-0.1937144064070116,854,twitter
2023-11-03 16:00:00,0.33474982107144824,220,twitter
2023-11-03 17:00:00,-0.3135304622468093,199,twitter
2023-11-03 18:00:00,0.25305129623330214,1907,twitter
2023-11-03 19:00:00,-0.2743328043472339,1835,twitter
2023-11-03 20:00:00,0.297063835952592,490,twitter
2023-11-03 21:00:00,0.055165874819168174,4426,twitter
2023-11-03 22:00:00,0.4500915685579482,925,twitter
2023-11-03 23:00:00,0.3924363734963813,185,twitter
2023-11-04 00:00:00,0.48051962360063344,453,twitter
2023-11-04 01:00:00,0.48824561548673384,602,twitter
2023-11-04 02:00:00,0.0930892501964593,479,twitter
2023-11-04 03:00:00,-0.2976379199273814,1827,twitter
2023-11-04 04:00:00,-0.26575691649921357,196,twitter
2023-11-04 05:00:00,-0.5760545587947812,167,twitter
2023-11-04 06:00:00,-0.27509975002842807,938,twitter
2023-11-04 07:00:00,0.07064709731139472,259,twitter
2023-11-04 08:00:00,-0.11789625424754864,5088,twitter
2023-11-04 09:00:00,-0.004040681322955396,1040,twitter
2023-11-04 10:00:00,0.1978146258384203,285,twitter
2023-11-04 11:00:00,-0.0412195774197274,1411,twitter
2023-11-04 12:00:00,-0.2865486401237753,1076,twitter
2023-11-04 13:00:00,0.03402989973097036,785,twitter
2023-11-04 14:00:00,-0.2195471460318535,435,twitter
2023-11-04 15:00:00,-0.03123594909371892,633,twitter
2023-11-04 16:00:00,0.45283308932690103,71,twitter
2023-11-04 17:00:00,-0.0311515912288524,1551,twitter
2023-11-04 18:00:00,0.5812872660043236,18,twitter
2023-11-04 19:00:00,0.4794907960813909,383,twitter
2023-11-04 20:00:00,-0.12379159257371293,91,twitter
2023-11-04 21:00:00,-0.2833371299247327,313,twitter
2023-11-04 22:00:00,0.034233751423941985,386,twitter
2023-11-04 23:00:00,0.3959983290190667,168,twitter
2023-11-05 00:00:00,-0.09705727186860645,27,twitter
2023-11-05 01:00:00,0.3224270894786417,655,twitter
2023-11-05 02:00:00,0.4125319967408264,4590,twitter
2023-11-05 03:00:00,-0.18220769510878176,334,twitter
2023-11-05 04:00:00,-0.1528153264865761,1212,twitter
2023-11-05 05:00:00,0.26379860963810203,2293,twitter
2023-11-05 06:00:00,0.09555426489247118,65,twitter
2023-11-05 07:00:00,-0.15581845796310362,294,twitter
2023-11-05 08:00:00,-0.05565413443587619,118,twitter
2023-11-05 09:00:00,0.028844134181774263,185,twitter
2023-11-05 10:00:00,-0.41945632748663814,3139,twitter
2023-11-05 11:00:00,0.27969293194480854,644,twitter
2023-11-05 12:00:00,-0.09360765668175734,970,twitter
2023-11-05 13:00:00,-0.7851148671394296,689,twitter
2023-11-05 14:00:00,0.04283870950716419,125,twitter
2023-11-05 15:00:00,-0.17247137766805226,930,twitter
2023-11-05 16:00:00,0.556646657690803,2196,twitter
2023-11-05 17:00:00,-0.12563350627599046,623,twitter
2023-11-05 18:00:00,-0.2792930090735833,840,twitter
2023-11-05 19:00:00,0.20237980098860475,140,twitter
2023-11-05 20:00:00,-0.14813421040227492,939,twitter
2023-11-05 21:00:00,-0.18383686037566965,1834,twitter
2023-11-05 22:00:00,0.2028504148473218,726,twitter
2023-11-05 23:00:00,-0.2621401923668698,83,twitter
2023-11-06 00:00:00,-0.3871820974598359,2871,twitter
2023-11-06 01:00:00,0.5677994006283011,244,twitter
2023-11-06 02:00:00,0.22384962128019348,726,twitter
2023-11-06 03:00:00,-0.029262785498309532,1076,twitter
2023-11-06 04:00:00,0.0489568370894192,1245,twitter
2023-11-06 05:00:00,0.20175930743484682,79,twitter
2023-11-06 06:00:00,0.3420012348840262,607,twitter
2023-11-06 07:00:00,-0.17679258739450354,498,twitter
2023-11-06 08:00:00,0.15984395778970473,1972,twitter
2023-11-06 09:00:00,-0.10201125286307157,703,twitter
2023-11-06 10:00:00,-0.006694373353787281,1727,twitter
2023-11-06 11:00:00,0.09820786023947138,759,twitter
2023-11-06 12:00:00,0.047996428084198337,391,twitter
2023-11-06 13:00:00,0.27067006949077155,621,twitter
2023-11-06 14:00:00,0.19612596773467816,2214,twitter
2023-11-06 15:00:00,-0.4024507628116533,154,twitter
2023-11-06 16:00:00,-0.3573469621196326,1354,twitter
2023-11-06 17:00:00,-0.060915005427787855,228,twitter
2023-11-06 18:00:00,0.5985875787325475,276,twitter
2023-11-06 19:00:00,-0.20547754975048071,1352,twitter
2023-11-06 20:00:00,-0.01246681288382586,168,twitter
2023-11-06 21:00:00,-0.11090380808695656,653,twitter
2023-11-06 22:00:00,-0.11621331522642399,275,twitter
2023-11-06 23:00:00,0.10347192317151667,41,twitter
2023-11-07 00:00:00,0.4702331828586954,955,twitter
2023-11-07 01:00:00,0.18679051996417673,542,twitter
2023-11-07 02:00:00,-0.19105928842812764,70,twitter
2023-11-07 03:00:00,0.8759688532409621,375,twitter
2023-11-07 04:00:00,0.07357196628833776,70,twitter
2023-11-07 05:00:00,-0.12316628691463401,941,twitter
2023-11-07 06:00:00,0.4736289124032768,2381,twitter
2023-11-07 07:00:00,-0.09072118538314554,1028,twitter
2023-11-07 08:00:00,0.5488740964962329,1678,twitter
2023-11-07 09:00:00,-0.21119283729,290,twitter
